image_0261,0.2925347222222222,0.2974537037037037,0.7960069444444444,0.5590277777777778,0
image_0111,0.20625,0.36083333333333334,0.7325,0.6566666666666666,0
image_0470,0.04326923076923077,0.12980769230769232,0.9254807692307693,0.7884615384615384,1
image_0607,0.13942307692307693,0.125,0.8581730769230769,0.8653846153846154,1
image_0244,0.2934027777777778,0.18981481481481483,0.7222222222222222,0.7418981481481481,0
image_0533,0.4543269230769231,0.5769230769230769,0.5721153846153846,0.6706730769230769,1
image_0494,0.35336538461538464,0.42788461538461536,0.7355769230769231,0.8028846153846154,1
image_0661,0.49759615384615385,0.23076923076923078,0.9326923076923077,0.9375,1
image_0764,0.3004807692307692,0.31971153846153844,0.6081730769230769,0.7307692307692307,1
image_0207,0.2960069444444444,0.3506944444444444,0.7473958333333334,0.5821759259259259,0
image_0593,0.4375,0.46153846153846156,0.6033653846153846,0.5817307692307693,1
image_0316,0.2620967741935484,0.42562724014336917,0.6875,0.6698028673835126,0
image_0323,0.1508736559139785,0.004032258064516129,0.6213037634408602,0.396505376344086,0
image_0280,0.3142361111111111,0.47800925925925924,0.6493055555555556,0.6805555555555556,0
image_0624,0.07692307692307693,0.057692307692307696,0.9375,0.9278846153846154,1
image_0518,0.35336538461538464,0.4543269230769231,0.5745192307692307,0.6370192307692307,1
image_0322,0.21001344086021506,0.22939068100358423,0.7442876344086021,0.8010752688172043,0
image_0315,0.2530241935483871,0.40725806451612906,0.7348790322580645,0.693100358422939,0
image_0806,0.1778846153846154,0.4495192307692308,0.625,0.7403846153846154,1
image_0806,0.5240384615384616,0.30288461538461536,0.6826923076923077,0.4014423076923077,1
image_0806,0.6875,0.3918269230769231,0.8990384615384616,0.5264423076923077,1
image_0655,0.10336538461538461,0.09615384615384616,0.8966346153846154,0.90625,1
image_0008,0.25125,0.41,0.6275,0.6383333333333333,0
image_0008,0.825,0.41,1.0,0.58,0
image_0008,0.2025,0.915,0.37625,1.0,0
image_0612,0.06009615384615385,0.04807692307692308,0.9831730769230769,0.9110576923076923,1
image_0155,0.3420138888888889,0.42939814814814814,0.5868055555555556,0.6053240740740741,0
image_0370,0.2530241935483871,0.2818100358422939,0.6979166666666666,0.635752688172043,0
image_0106,0.179375,0.3858333333333333,0.775625,0.7941666666666667,0
image_0110,0.21625,0.23083333333333333,0.846875,0.7016666666666667,0
image_0713,0.3293269230769231,0.22115384615384615,0.8293269230769231,0.6274038461538461,1
image_0718,0.19471153846153846,0.18028846153846154,0.8341346153846154,0.7451923076923077,1
image_0283,0.3385416666666667,0.3611111111111111,0.6753472222222222,0.625,0
image_0695,0.4639423076923077,0.3317307692307692,0.5865384615384616,0.45913461538461536,1
image_0695,0.4735576923076923,0.6706730769230769,0.6033653846153846,0.8052884615384616,1
image_0761,0.46875,0.3870192307692308,0.5552884615384616,0.6105769230769231,1
image_0711,0.1778846153846154,0.25961538461538464,0.78125,0.75,1
image_0635,0.040865384615384616,0.04326923076923077,0.9543269230769231,0.9471153846153846,1
image_0364,0.13239247311827956,0.20161290322580644,0.706989247311828,0.714605734767025,0
image_0271,0.3350694444444444,0.3194444444444444,0.6267361111111112,0.6238425925925926,0
image_0583,0.29086538461538464,0.3870192307692308,0.5120192307692307,0.5721153846153846,1
image_0583,0.5576923076923077,0.28365384615384615,0.6682692307692307,0.47596153846153844,0
image_0554,0.007211538461538462,0.8557692307692307,0.9182692307692307,1.0,0
image_0554,0.22355769230769232,0.2860576923076923,0.7932692307692307,0.8125,1
image_0180,0.3628472222222222,0.3472222222222222,0.6666666666666666,0.5601851851851852,0
image_0489,0.4567307692307692,0.40625,0.6610576923076923,0.7596153846153846,1
image_0489,0.32211538461538464,0.7956730769230769,0.46875,1.0,0
image_0162,0.3385416666666667,0.3229166666666667,0.6753472222222222,0.6539351851851852,0
image_0475,0.03365384615384615,0.1971153846153846,0.9711538461538461,0.9110576923076923,1
image_0131,0.3411458333333333,0.3993055555555556,0.5954861111111112,0.6122685185185185,0
image_0821,0.12980769230769232,0.125,0.4807692307692308,0.39663461538461536,1
image_0821,0.7644230769230769,0.10576923076923077,0.9639423076923077,0.24759615384615385,1
image_0821,0.6778846153846154,0.34375,0.9158653846153846,0.5096153846153846,1
image_0557,0.002403846153846154,0.8365384615384616,0.8365384615384616,1.0,0
image_0557,0.12740384615384615,0.21153846153846154,0.8245192307692307,0.8317307692307693,1
image_0112,0.17375,0.24,0.835625,0.765,0
image_0257,0.3515625,0.3414351851851852,0.7465277777777778,0.6018518518518519,0
image_0134,0.3168402777777778,0.42939814814814814,0.65625,0.6192129629629629,0
image_0298,0.3628472222222222,0.3761574074074074,0.6779513888888888,0.5983796296296297,0
image_0409,0.14423076923076922,0.17307692307692307,0.8461538461538461,0.8822115384615384,1
image_0010,0.3725,0.44583333333333336,0.63875,0.5925,0
image_0006,0.29875,0.42083333333333334,0.713125,0.6583333333333333,0
image_0006,0.000625,0.89,0.09125,1.0,0
image_0265,0.3489583333333333,0.3020833333333333,0.7717013888888888,0.6805555555555556,0
image_0827,0.3076923076923077,0.5817307692307693,0.4206730769230769,0.6706730769230769,1
image_0031,0.2216796875,0.265625,0.7705078125,0.7584635416666666,0
image_0277,0.2786458333333333,0.4525462962962963,0.6354166666666666,0.6539351851851852,0
image_0347,0.31216397849462363,0.34543010752688175,0.84375,0.657258064516129,0
image_0320,0.25638440860215056,0.32213261648745517,0.7036290322580645,0.6850358422939068,0
image_0313,0.16364247311827956,0.3826164874551971,0.7466397849462365,0.7051971326164874,0
image_0165,0.3203125,0.3599537037037037,0.6319444444444444,0.6909722222222222,0
image_0119,0.3376736111111111,0.36226851851851855,0.6710069444444444,0.5497685185185185,0
image_0805,0.18990384615384615,0.4855769230769231,0.6009615384615384,0.8004807692307693,1
image_0805,0.5192307692307693,0.34134615384615385,0.6923076923076923,0.4519230769230769,1
image_0805,0.6706730769230769,0.4375,0.8966346153846154,0.5865384615384616,1
image_0125,0.3723958333333333,0.32407407407407407,0.6579861111111112,0.5740740740740741,0
image_0756,0.36778846153846156,0.375,0.5192307692307693,0.6274038461538461,1
image_0314,0.14280913978494625,0.2217741935483871,0.75,0.681899641577061,0
image_0321,0.22278225806451613,0.32840501792114696,0.7036290322580645,0.6989247311827957,0
image_0225,0.3211805555555556,0.3715277777777778,0.6163194444444444,0.6886574074074074,0
image_0032,0.22998046875,0.18489583333333334,0.77197265625,0.8098958333333334,0
image_0445,0.21394230769230768,0.40865384615384615,0.4855769230769231,0.6009615384615384,1
image_0445,0.6802884615384616,0.40384615384615385,0.8197115384615384,0.5120192307692307,1
image_0445,0.6153846153846154,0.5721153846153846,0.7716346153846154,0.7043269230769231,1
image_0007,0.303125,0.2808333333333333,0.72125,0.685,0
image_0572,0.35096153846153844,0.3317307692307692,0.6682692307692307,0.7932692307692307,1
image_0011,0.410625,0.39916666666666667,0.66875,0.6058333333333333,0
image_0454,0.45913461538461536,0.47596153846153844,0.5336538461538461,0.5360576923076923,1
image_0454,0.5649038461538461,0.4855769230769231,0.6033653846153846,0.5144230769230769,1
image_0454,0.5625,0.5264423076923077,0.6081730769230769,0.5600961538461539,1
image_0509,0.24519230769230768,0.1778846153846154,0.7307692307692307,0.5697115384615384,1
image_0509,0.36778846153846156,0.7043269230769231,0.6850961538461539,0.9350961538461539,1
image_0496,0.35096153846153844,0.25240384615384615,0.6201923076923077,0.5913461538461539,1
image_0677,0.625,0.2692307692307692,0.7788461538461539,0.37740384615384615,1
image_0189,0.3619791666666667,0.2951388888888889,0.6883680555555556,0.6238425925925926,0
image_0113,0.15625,0.30333333333333334,0.803125,0.7483333333333333,0
image_0633,0.009615384615384616,0.16346153846153846,0.25961538461538464,0.8004807692307693,1
image_0633,0.34134615384615385,0.04567307692307692,0.6802884615384616,0.8918269230769231,1
image_0633,0.7307692307692307,0.09375,0.9831730769230769,0.71875,1
image_0107,0.22,0.3425,0.738125,0.6291666666666667,0
image_0193,0.3376736111111111,0.37037037037037035,0.6328125,0.6620370370370371,0
image_0389,0.4831730769230769,0.5528846153846154,0.5817307692307693,0.6322115384615384,1
image_0623,0.0889423076923077,0.06490384615384616,0.9543269230769231,0.9375,1
image_0433,0.22115384615384615,0.40865384615384615,0.4879807692307692,0.6225961538461539,1
image_0433,0.6826923076923077,0.4206730769230769,0.8221153846153846,0.5192307692307693,1
image_0433,0.6201923076923077,0.5865384615384616,0.7692307692307693,0.6971153846153846,1
image_0775,0.4375,0.3245192307692308,0.5697115384615384,0.6322115384615384,1
image_0223,0.3576388888888889,0.42476851851851855,0.6770833333333334,0.6006944444444444,0
image_0380,0.2157258064516129,0.396505376344086,0.7153897849462365,0.706989247311828,0
image_0517,0.43990384615384615,0.5745192307692307,0.6225961538461539,0.7211538461538461,1
image_0666,0.47596153846153844,0.30288461538461536,0.7860576923076923,0.6394230769230769,1
image_0666,0.002403846153846154,0.4326923076923077,0.07692307692307693,0.6322115384615384,0
image_0587,0.3004807692307692,0.28125,0.6105769230769231,0.7596153846153846,1
image_0101,0.3441666666666667,0.2825,0.69,0.696875,0
image_0760,0.4495192307692308,0.37740384615384615,0.5480769230769231,0.6153846153846154,1
image_0450,0.4735576923076923,0.46153846153846156,0.5480769230769231,0.5096153846153846,1
image_0450,0.5793269230769231,0.46153846153846156,0.6177884615384616,0.4855769230769231,1
image_0450,0.5649038461538461,0.49759615384615385,0.6033653846153846,0.5264423076923077,1
image_0078,0.099375,0.19583333333333333,0.806875,0.8083333333333333,0
image_0089,0.23625,0.2125,0.760625,0.7125,0
image_0374,0.2610887096774194,0.20161290322580644,0.7533602150537635,0.7114695340501792,0
image_0455,0.39903846153846156,0.40865384615384615,0.49038461538461536,0.47115384615384615,1
image_0455,0.53125,0.4182692307692308,0.5745192307692307,0.44711538461538464,1
image_0455,0.5240384615384616,0.4639423076923077,0.5697115384615384,0.49278846153846156,1
image_0286,0.2604166666666667,0.3506944444444444,0.6267361111111112,0.6261574074074074,0
image_0069,0.206875,0.19583333333333333,0.821875,0.7375,0
image_0788,0.23317307692307693,0.4639423076923077,0.40625,0.6105769230769231,1
image_0788,0.4014423076923077,0.3293269230769231,0.6201923076923077,0.5072115384615384,1
image_0788,0.5168269230769231,0.5504807692307693,0.8894230769230769,0.8581730769230769,1
image_0801,0.08413461538461539,0.4182692307692308,0.49038461538461536,0.6706730769230769,1
image_0801,0.6466346153846154,0.39663461538461536,0.8341346153846154,0.5024038461538461,1
image_0801,0.6466346153846154,0.5480769230769231,0.9086538461538461,0.7139423076923077,1
image_0062,0.2675,0.27416666666666667,0.78125,0.7283333333333334,0
image_0050,0.214375,0.13833333333333334,0.77875,0.8008333333333333,0
image_0050,0.820625,0.44416666666666665,0.935,0.5841666666666666,1
image_0603,0.15625,0.19471153846153846,0.78125,0.8149038461538461,1
image_0143,0.4114583333333333,0.36921296296296297,0.6232638888888888,0.5879629629629629,0
image_0650,0.08413461538461539,0.12980769230769232,0.8966346153846154,0.8894230769230769,1
image_0758,0.39903846153846156,0.38221153846153844,0.5120192307692307,0.6225961538461539,1
image_0643,0.019230769230769232,0.07211538461538461,0.9350961538461539,0.9519230769230769,1
image_0051,0.20125,0.21916666666666668,0.741875,0.8008333333333333,0
image_0051,0.68375,0.8175,0.78125,0.9441666666666667,1
image_0303,0.3732638888888889,0.4351851851851852,0.6744791666666666,0.6099537037037037,0
image_0063,0.274375,0.1775,0.7925,0.7833333333333333,0
image_0428,0.28846153846153844,0.4855769230769231,0.4735576923076923,0.6225961538461539,1
image_0428,0.5913461538461539,0.49038461538461536,0.6875,0.5625,1
image_0428,0.5408653846153846,0.5961538461538461,0.6538461538461539,0.6754807692307693,1
image_0360,0.19959677419354838,0.39919354838709675,0.6733870967741935,0.7455197132616488,0
image_0250,0.3802083333333333,0.36574074074074076,0.6649305555555556,0.6666666666666666,0
image_0268,0.3645833333333333,0.30439814814814814,0.703125,0.5173611111111112,0
image_0809,0.3245192307692308,0.3389423076923077,0.4639423076923077,0.4254807692307692,1
image_0809,0.5673076923076923,0.3629807692307692,0.7427884615384616,0.4543269230769231,1
image_0809,0.3293269230769231,0.5528846153846154,0.7355769230769231,0.8389423076923077,1
image_0431,0.3245192307692308,0.21875,0.5024038461538461,0.3485576923076923,1
image_0431,0.5841346153846154,0.20192307692307693,0.6730769230769231,0.27403846153846156,1
image_0431,0.5673076923076923,0.2980769230769231,0.6658653846153846,0.38221153846153844,1
image_0235,0.2890625,0.24189814814814814,0.6701388888888888,0.6423611111111112,0
image_0600,0.15625,0.21153846153846154,0.90625,0.8725961538461539,1
image_0835,0.06971153846153846,0.07211538461538461,0.9326923076923077,0.9326923076923077,1
image_0515,0.43990384615384615,0.5817307692307693,0.6298076923076923,0.7379807692307693,1
image_0090,0.284375,0.2575,0.753125,0.6758333333333333,0
image_0079,0.26375,0.31,0.710625,0.7066666666666667,0
image_0543,0.1658653846153846,0.8076923076923077,0.5576923076923077,1.0,0
image_0543,0.11538461538461539,0.9567307692307693,0.2403846153846154,1.0,0
image_0543,0.37740384615384615,0.6971153846153846,0.6201923076923077,0.8774038461538461,1
image_0844,0.06009615384615385,0.06009615384615385,0.9447115384615384,0.9495192307692307,1
image_0102,0.365,0.310625,0.7333333333333333,0.790625,0
image_0723,0.07211538461538461,0.37740384615384615,0.45913461538461536,0.8918269230769231,1
image_0723,0.5288461538461539,0.11778846153846154,0.9375,0.625,1
image_0626,0.06490384615384616,0.04567307692307692,0.9543269230769231,0.9110576923076923,1
image_0692,0.40625,0.4014423076923077,0.47836538461538464,0.4543269230769231,1
image_0218,0.3090277777777778,0.37037037037037035,0.6605902777777778,0.6284722222222222,0
image_0631,0.12740384615384615,0.11298076923076923,0.7836538461538461,0.8918269230769231,1
image_0659,0.33653846153846156,0.18269230769230768,0.53125,0.45913461538461536,1
image_0659,0.5721153846153846,0.17548076923076922,0.7884615384615384,0.4519230769230769,1
image_0414,0.13221153846153846,0.10817307692307693,0.8365384615384616,0.8557692307692307,1
image_0798,0.27884615384615385,0.2403846153846154,0.65625,0.5384615384615384,1
image_0798,0.7524038461538461,0.47115384615384615,0.9278846153846154,0.6225961538461539,1
image_0798,0.5120192307692307,0.5841346153846154,0.7548076923076923,0.7740384615384616,1
image_0674,0.7283653846153846,0.09615384615384616,0.8269230769230769,0.15625,0
image_0674,0.6971153846153846,0.125,0.7307692307692307,0.17307692307692307,0
image_0674,0.5528846153846154,0.1346153846153846,0.7067307692307693,0.34375,1
image_0080,0.26125,0.185,0.784375,0.7616666666666667,0
image_0123,0.328125,0.38425925925925924,0.6371527777777778,0.6446759259259259,0
image_0382,0.44711538461538464,0.23798076923076922,0.9519230769230769,0.9735576923076923,1
image_0198,0.3342013888888889,0.3101851851851852,0.6640625,0.6296296296296297,0
image_0511,0.4495192307692308,0.5480769230769231,0.5913461538461539,0.6586538461538461,1
image_0289,0.2916666666666667,0.3425925925925926,0.6475694444444444,0.5983796296296297,0
image_0408,0.1466346153846154,0.18509615384615385,0.8461538461538461,0.8942307692307693,1
image_0182,0.2899305555555556,0.3113425925925926,0.7170138888888888,0.5613425925925926,0
image_0637,0.10096153846153846,0.1778846153846154,0.15625,0.23076923076923078,1
image_0637,0.17067307692307693,0.16826923076923078,0.22596153846153846,0.22115384615384615,1
image_0637,0.24519230769230768,0.16346153846153846,0.2956730769230769,0.21875,1
image_0637,0.3245192307692308,0.15865384615384615,0.37259615384615385,0.2091346153846154,1
image_0637,0.10336538461538461,0.24278846153846154,0.15625,0.28846153846153844,1
image_0637,0.17307692307692307,0.23557692307692307,0.22115384615384615,0.29086538461538464,1
image_0637,0.24519230769230768,0.23076923076923078,0.2956730769230769,0.29086538461538464,1
image_0637,0.32211538461538464,0.2283653846153846,0.375,0.27884615384615385,1
image_0637,0.10576923076923077,0.30288461538461536,0.15865384615384615,0.3581730769230769,1
image_0637,0.17067307692307693,0.3076923076923077,0.21875,0.35336538461538464,1
image_0637,0.2403846153846154,0.30288461538461536,0.2956730769230769,0.35336538461538464,1
image_0637,0.3125,0.2980769230769231,0.37259615384615385,0.3485576923076923,1
image_0637,0.10576923076923077,0.36778846153846156,0.15384615384615385,0.4206730769230769,1
image_0637,0.17067307692307693,0.37259615384615385,0.21634615384615385,0.4206730769230769,1
image_0637,0.2403846153846154,0.36778846153846156,0.29086538461538464,0.42788461538461536,1
image_0637,0.3125,0.37259615384615385,0.3701923076923077,0.4206730769230769,1
image_0637,0.0985576923076923,0.43509615384615385,0.15144230769230768,0.4855769230769231,1
image_0637,0.1658653846153846,0.4375,0.22355769230769232,0.49038461538461536,1
image_0637,0.23798076923076922,0.4375,0.28846153846153844,0.49278846153846156,1
image_0637,0.3125,0.43509615384615385,0.36538461538461536,0.49278846153846156,1
image_0637,0.53125,0.14423076923076922,0.6033653846153846,0.2091346153846154,1
image_0637,0.6105769230769231,0.1466346153846154,0.7019230769230769,0.21875,1
image_0637,0.7235576923076923,0.15384615384615385,0.8100961538461539,0.2403846153846154,1
image_0637,0.8293269230769231,0.1778846153846154,0.9206730769230769,0.25240384615384615,1
image_0637,0.5,0.21394230769230768,0.5817307692307693,0.2860576923076923,1
image_0637,0.5793269230769231,0.23317307692307693,0.6754807692307693,0.3076923076923077,1
image_0637,0.6826923076923077,0.25240384615384615,0.7788461538461539,0.3173076923076923,1
image_0637,0.7788461538461539,0.2620192307692308,0.8846153846153846,0.34134615384615385,1
image_0637,0.4639423076923077,0.28125,0.5504807692307693,0.35336538461538464,1
image_0637,0.5528846153846154,0.30288461538461536,0.6442307692307693,0.3798076923076923,1
image_0637,0.6418269230769231,0.3269230769230769,0.7451923076923077,0.3942307692307692,1
image_0637,0.7427884615384616,0.34615384615384615,0.8485576923076923,0.4206730769230769,1
image_0637,0.43990384615384615,0.36778846153846156,0.5192307692307693,0.43509615384615385,1
image_0637,0.5240384615384616,0.3894230769230769,0.6081730769230769,0.4519230769230769,1
image_0637,0.6081730769230769,0.4014423076923077,0.7091346153846154,0.4735576923076923,1
image_0637,0.7043269230769231,0.43509615384615385,0.8245192307692307,0.5024038461538461,1
image_0637,0.41346153846153844,0.43990384615384615,0.4951923076923077,0.5024038461538461,1
image_0637,0.49278846153846156,0.46153846153846156,0.5793269230769231,0.5240384615384616,1
image_0637,0.5865384615384616,0.4807692307692308,0.6754807692307693,0.5456730769230769,1
image_0637,0.6778846153846154,0.5048076923076923,0.7716346153846154,0.5817307692307693,1
image_0637,0.27403846153846156,0.5264423076923077,0.3485576923076923,0.5985576923076923,1
image_0637,0.2283653846153846,0.5865384615384616,0.3004807692307692,0.6442307692307693,1
image_0637,0.18509615384615385,0.6322115384615384,0.25,0.6923076923076923,1
image_0637,0.14182692307692307,0.6754807692307693,0.20432692307692307,0.7331730769230769,1
image_0637,0.33413461538461536,0.5817307692307693,0.40625,0.6466346153846154,1
image_0637,0.28846153846153844,0.6346153846153846,0.35096153846153844,0.6947115384615384,1
image_0637,0.2403846153846154,0.6754807692307693,0.3004807692307692,0.7379807692307693,1
image_0637,0.19471153846153846,0.7259615384615384,0.25721153846153844,0.7764423076923077,1
image_0637,0.3942307692307692,0.6322115384615384,0.47115384615384615,0.7043269230769231,1
image_0637,0.34615384615384615,0.6754807692307693,0.4110576923076923,0.7451923076923077,1
image_0637,0.29086538461538464,0.7235576923076923,0.36778846153846156,0.7932692307692307,1
image_0637,0.23798076923076922,0.7716346153846154,0.30528846153846156,0.8317307692307693,1
image_0637,0.4567307692307692,0.6850961538461539,0.5432692307692307,0.7596153846153846,1
image_0637,0.4014423076923077,0.7355769230769231,0.4807692307692308,0.8028846153846154,1
image_0637,0.35336538461538464,0.7788461538461539,0.42788461538461536,0.8485576923076923,1
image_0637,0.3004807692307692,0.8269230769230769,0.3605769230769231,0.8846153846153846,1
image_0637,0.5240384615384616,0.7379807692307693,0.6105769230769231,0.8173076923076923,1
image_0637,0.46634615384615385,0.7860576923076923,0.5456730769230769,0.8557692307692307,1
image_0637,0.40625,0.8293269230769231,0.49038461538461536,0.9038461538461539,1
image_0637,0.3605769230769231,0.8846153846153846,0.4423076923076923,0.9495192307692307,1
image_0049,0.254375,0.2575,0.774375,0.7066666666666667,0
image_0049,0.135625,0.19583333333333333,0.22125,0.31166666666666665,1
image_0061,0.32625,0.31916666666666665,0.68625,0.6433333333333333,0
image_0506,0.4326923076923077,0.24278846153846154,0.6346153846153846,0.4014423076923077,1
image_0506,0.4567307692307692,0.46153846153846156,0.6177884615384616,0.5673076923076923,1
image_0232,0.2795138888888889,0.1701388888888889,0.7760416666666666,0.7314814814814815,0
image_0770,0.30528846153846156,0.30288461538461536,0.5552884615384616,0.6418269230769231,1
image_0850,0.03125,0.03365384615384615,0.96875,0.9735576923076923,1
image_0170,0.3480902777777778,0.35300925925925924,0.6397569444444444,0.6388888888888888,0
image_0456,0.4110576923076923,0.3894230769230769,0.4951923076923077,0.4495192307692308,1
image_0456,0.5360576923076923,0.39903846153846156,0.5817307692307693,0.4326923076923077,1
image_0456,0.5240384615384616,0.4375,0.5745192307692307,0.4735576923076923,1
image_0349,0.16498655913978494,0.30824372759856633,0.6817876344086021,0.7101254480286738,0
image_0503,0.4230769230769231,0.35336538461538464,0.6370192307692307,0.53125,1
image_0503,0.4735576923076923,0.5961538461538461,0.6177884615384616,0.7115384615384616,1
image_0427,0.22355769230769232,0.13221153846153846,0.43990384615384615,0.30288461538461536,1
image_0427,0.5817307692307693,0.15144230769230768,0.6923076923076923,0.2403846153846154,1
image_0427,0.5216346153846154,0.28365384615384615,0.6466346153846154,0.375,1
image_0829,0.19951923076923078,0.1875,0.7163461538461539,0.7355769230769231,1
image_0048,0.256875,0.17833333333333334,0.82625,0.8158333333333333,0
image_0039,0.235,0.26166666666666666,0.76625,0.8008333333333333,0
image_0410,0.14903846153846154,0.21394230769230768,0.8028846153846154,0.7764423076923077,1
image_0266,0.28125,0.23958333333333334,0.6701388888888888,0.5474537037037037,0
image_0526,0.7427884615384616,0.4230769230769231,0.8293269230769231,0.6201923076923077,0
image_0526,0.42788461538461536,0.5240384615384616,0.6514423076923077,0.6706730769230769,1
image_0299,0.3411458333333333,0.33449074074074076,0.6666666666666666,0.5925925925925926,0
image_0606,0.15625,0.2091346153846154,0.9086538461538461,0.875,1
image_0405,0.2980769230769231,0.5432692307692307,0.5889423076923077,0.75,1
image_0594,0.13942307692307693,0.18509615384615385,0.7836538461538461,0.8677884615384616,1
image_0255,0.3697916666666667,0.2974537037037037,0.7517361111111112,0.6655092592592593,0
image_0126,0.3871527777777778,0.41087962962962965,0.6440972222222222,0.6296296296296297,0
image_0173,0.3489583333333333,0.35185185185185186,0.6493055555555556,0.6099537037037037,0
image_0574,0.45913461538461536,0.5625,0.6394230769230769,0.7091346153846154,1
image_0354,0.2819220430107527,0.23700716845878136,0.8474462365591398,0.7423835125448028,0
image_0091,0.275625,0.25416666666666665,0.75125,0.7708333333333334,0
image_0689,0.3798076923076923,0.25240384615384615,0.5456730769230769,0.5096153846153846,1
image_0689,0.5913461538461539,0.23557692307692307,0.7596153846153846,0.47596153846153844,1
image_0546,0.13701923076923078,0.18028846153846154,0.8197115384615384,0.8004807692307693,1
image_0500,0.31490384615384615,0.4182692307692308,0.5649038461538461,0.625,1
image_0152,0.4140625,0.33912037037037035,0.6223958333333334,0.5173611111111112,0
image_0273,0.3940972222222222,0.3900462962962963,0.6631944444444444,0.6770833333333334,0
image_0174,0.3342013888888889,0.41782407407407407,0.6319444444444444,0.5798611111111112,0
image_0087,0.235,0.14583333333333334,0.741875,0.7016666666666667,0
image_0390,0.7524038461538461,0.27884615384615385,0.8293269230769231,0.3798076923076923,0
image_0390,0.44711538461538464,0.4639423076923077,0.5072115384615384,0.53125,1
image_0082,0.148125,0.21916666666666668,0.774375,0.7575,0
image_0495,0.2980769230769231,0.28846153846153844,0.6802884615384616,0.7115384615384616,1
image_0307,0.390625,0.3576388888888889,0.6744791666666666,0.5370370370370371,0
image_0803,0.09134615384615384,0.46875,0.5649038461538461,0.7956730769230769,1
image_0803,0.5793269230769231,0.34375,0.7716346153846154,0.45913461538461536,1
image_0803,0.6947115384615384,0.49278846153846156,0.9495192307692307,0.65625,1
image_0559,0.25240384615384615,0.23798076923076922,0.7860576923076923,0.7043269230769231,1
image_0559,0.002403846153846154,0.7716346153846154,0.8822115384615384,1.0,0
image_0596,0.17307692307692307,0.18990384615384615,0.7860576923076923,0.8100961538461539,1
image_0396,0.15625,0.29086538461538464,0.4735576923076923,0.5120192307692307,1
image_0396,0.6899038461538461,0.2956730769230769,0.8485576923076923,0.4182692307692308,1
image_0396,0.6057692307692307,0.4879807692307692,0.7884615384615384,0.625,1
image_0684,0.3942307692307692,0.3870192307692308,0.5456730769230769,0.49759615384615385,1
image_0300,0.3697916666666667,0.38773148148148145,0.6744791666666666,0.5543981481481481,0
image_0137,0.3489583333333333,0.33217592592592593,0.6267361111111112,0.6053240740740741,0
image_0525,0.41586538461538464,0.5600961538461539,0.6610576923076923,0.75,1
image_0525,0.7860576923076923,0.49759615384615385,0.8870192307692307,0.7283653846153846,0
image_0698,0.3629807692307692,0.25240384615384615,0.7235576923076923,0.6370192307692307,1
image_0052,0.258125,0.2683333333333333,0.715,0.7066666666666667,0
image_0057,0.19,0.2725,0.7025,0.6983333333333334,0
image_0046,0.24875,0.3283333333333333,0.73,0.645,0
image_0468,0.03125,0.18269230769230768,0.9423076923076923,0.8701923076923077,1
image_0401,0.19951923076923078,0.038461538461538464,0.7980769230769231,0.30528846153846156,1
image_0401,0.16105769230769232,0.6875,0.7379807692307693,0.9399038461538461,1
image_0564,0.08173076923076923,0.007211538461538462,0.9182692307692307,0.8557692307692307,1
image_0675,0.43990384615384615,0.14903846153846154,0.6346153846153846,0.43028846153846156,1
image_0675,0.6730769230769231,0.31490384615384615,0.7283653846153846,0.3629807692307692,0
image_0675,0.7355769230769231,0.2644230769230769,0.8389423076923077,0.33413461538461536,0
image_0276,0.28125,0.3414351851851852,0.6875,0.6423611111111112,0
image_0621,0.08173076923076923,0.11057692307692307,0.9375,0.8725961538461539,1
image_0616,0.036057692307692304,0.038461538461538464,0.9399038461538461,1.0,1
image_0729,0.0985576923076923,0.09615384615384616,0.9110576923076923,0.9278846153846154,1
image_0171,0.3307291666666667,0.3854166666666667,0.6614583333333334,0.6886574074074074,0
image_0736,0.0985576923076923,0.09615384615384616,0.9110576923076923,0.9278846153846154,1
image_0497,0.34375,0.5384615384615384,0.5552884615384616,0.7091346153846154,1
image_0497,0.9471153846153846,0.7115384615384616,1.0,0.84375,0
image_0773,0.39903846153846156,0.3125,0.5649038461538461,0.6274038461538461,1
image_0584,0.5456730769230769,0.15144230769230768,0.7211538461538461,0.5192307692307693,0
image_0584,0.13701923076923078,0.375,0.47836538461538464,0.6947115384615384,1
image_0732,0.0985576923076923,0.09615384615384616,0.9110576923076923,0.9278846153846154,1
image_0231,0.2760416666666667,0.16319444444444445,0.6710069444444444,0.6759259259259259,0
image_0373,0.2701612903225806,0.32661290322580644,0.7594086021505376,0.7531362007168458,0
image_0527,0.23317307692307693,0.18990384615384615,0.78125,0.78125,1
image_0047,0.31,0.265,0.725625,0.7066666666666667,0
image_0832,0.3942307692307692,0.4206730769230769,0.5697115384615384,0.5480769230769231,1
image_0058,0.208125,0.15083333333333335,0.771875,0.8558333333333333,0
image_0053,0.26375,0.11666666666666667,0.77875,0.7775,0
image_0551,0.3293269230769231,0.42788461538461536,0.7764423076923077,0.7764423076923077,1
image_0183,0.3090277777777778,0.36574074074074076,0.6710069444444444,0.5613425925925926,0
image_0690,0.3269230769230769,0.5552884615384616,0.5528846153846154,0.7331730769230769,1
image_0716,0.0673076923076923,0.3870192307692308,0.46875,0.90625,1
image_0716,0.53125,0.11778846153846154,0.9278846153846154,0.6490384615384616,1
image_0840,0.11057692307692307,0.10817307692307693,0.8942307692307693,0.8918269230769231,1
